Tick;Step;DateTime;ID
8;8;2021-01-01T11:00:08.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
8;8;2021-01-01T11:00:08.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
8;8;2021-01-01T11:00:08.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
9;9;2021-01-01T11:00:09.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
9;9;2021-01-01T11:00:09.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
9;9;2021-01-01T11:00:09.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
10;10;2021-01-01T11:00:10.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
10;10;2021-01-01T11:00:10.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
10;10;2021-01-01T11:00:10.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
11;11;2021-01-01T11:00:11.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
11;11;2021-01-01T11:00:11.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
11;11;2021-01-01T11:00:11.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
12;12;2021-01-01T11:00:12.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
12;12;2021-01-01T11:00:12.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
12;12;2021-01-01T11:00:12.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
13;13;2021-01-01T11:00:13.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
13;13;2021-01-01T11:00:13.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
13;13;2021-01-01T11:00:13.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
14;14;2021-01-01T11:00:14.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
14;14;2021-01-01T11:00:14.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
14;14;2021-01-01T11:00:14.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
15;15;2021-01-01T11:00:15.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
15;15;2021-01-01T11:00:15.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
15;15;2021-01-01T11:00:15.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
16;16;2021-01-01T11:00:16.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
16;16;2021-01-01T11:00:16.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
16;16;2021-01-01T11:00:16.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
17;17;2021-01-01T11:00:17.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
17;17;2021-01-01T11:00:17.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
17;17;2021-01-01T11:00:17.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
18;18;2021-01-01T11:00:18.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
18;18;2021-01-01T11:00:18.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
18;18;2021-01-01T11:00:18.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
19;19;2021-01-01T11:00:19.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
19;19;2021-01-01T11:00:19.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
19;19;2021-01-01T11:00:19.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
20;20;2021-01-01T11:00:20.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
20;20;2021-01-01T11:00:20.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
20;20;2021-01-01T11:00:20.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
21;21;2021-01-01T11:00:21.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
21;21;2021-01-01T11:00:21.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
21;21;2021-01-01T11:00:21.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
22;22;2021-01-01T11:00:22.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
22;22;2021-01-01T11:00:22.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
22;22;2021-01-01T11:00:22.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
23;23;2021-01-01T11:00:23.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
23;23;2021-01-01T11:00:23.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
23;23;2021-01-01T11:00:23.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
24;24;2021-01-01T11:00:24.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
24;24;2021-01-01T11:00:24.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
24;24;2021-01-01T11:00:24.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
25;25;2021-01-01T11:00:25.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
25;25;2021-01-01T11:00:25.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
25;25;2021-01-01T11:00:25.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
