Tick;Step;DateTime;ID
962;962;2021-01-01T11:16:02.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
963;963;2021-01-01T11:16:03.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
963;963;2021-01-01T11:16:03.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
963;963;2021-01-01T11:16:03.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
964;964;2021-01-01T11:16:04.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
964;964;2021-01-01T11:16:04.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
964;964;2021-01-01T11:16:04.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
965;965;2021-01-01T11:16:05.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
965;965;2021-01-01T11:16:05.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
965;965;2021-01-01T11:16:05.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
966;966;2021-01-01T11:16:06.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
966;966;2021-01-01T11:16:06.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
966;966;2021-01-01T11:16:06.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
967;967;2021-01-01T11:16:07.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
967;967;2021-01-01T11:16:07.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
967;967;2021-01-01T11:16:07.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
968;968;2021-01-01T11:16:08.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
968;968;2021-01-01T11:16:08.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
968;968;2021-01-01T11:16:08.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
969;969;2021-01-01T11:16:09.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
969;969;2021-01-01T11:16:09.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
969;969;2021-01-01T11:16:09.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
970;970;2021-01-01T11:16:10.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
970;970;2021-01-01T11:16:10.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
970;970;2021-01-01T11:16:10.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
971;971;2021-01-01T11:16:11.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
971;971;2021-01-01T11:16:11.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
971;971;2021-01-01T11:16:11.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
972;972;2021-01-01T11:16:12.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
972;972;2021-01-01T11:16:12.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
972;972;2021-01-01T11:16:12.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
973;973;2021-01-01T11:16:13.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
973;973;2021-01-01T11:16:13.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
973;973;2021-01-01T11:16:13.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
974;974;2021-01-01T11:16:14.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
974;974;2021-01-01T11:16:14.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
974;974;2021-01-01T11:16:14.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
975;975;2021-01-01T11:16:15.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
975;975;2021-01-01T11:16:15.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
975;975;2021-01-01T11:16:15.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
976;976;2021-01-01T11:16:16.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
976;976;2021-01-01T11:16:16.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
976;976;2021-01-01T11:16:16.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
977;977;2021-01-01T11:16:17.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
977;977;2021-01-01T11:16:17.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
977;977;2021-01-01T11:16:17.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
978;978;2021-01-01T11:16:18.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
978;978;2021-01-01T11:16:18.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
978;978;2021-01-01T11:16:18.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
979;979;2021-01-01T11:16:19.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
979;979;2021-01-01T11:16:19.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
979;979;2021-01-01T11:16:19.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
980;980;2021-01-01T11:16:20.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
980;980;2021-01-01T11:16:20.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
980;980;2021-01-01T11:16:20.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
981;981;2021-01-01T11:16:21.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
981;981;2021-01-01T11:16:21.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
981;981;2021-01-01T11:16:21.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
982;982;2021-01-01T11:16:22.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
982;982;2021-01-01T11:16:22.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
982;982;2021-01-01T11:16:22.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
983;983;2021-01-01T11:16:23.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
983;983;2021-01-01T11:16:23.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
983;983;2021-01-01T11:16:23.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
984;984;2021-01-01T11:16:24.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
984;984;2021-01-01T11:16:24.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
984;984;2021-01-01T11:16:24.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
985;985;2021-01-01T11:16:25.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
985;985;2021-01-01T11:16:25.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
985;985;2021-01-01T11:16:25.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
986;986;2021-01-01T11:16:26.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
986;986;2021-01-01T11:16:26.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
986;986;2021-01-01T11:16:26.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
987;987;2021-01-01T11:16:27.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
987;987;2021-01-01T11:16:27.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
987;987;2021-01-01T11:16:27.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
988;988;2021-01-01T11:16:28.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
988;988;2021-01-01T11:16:28.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
988;988;2021-01-01T11:16:28.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
989;989;2021-01-01T11:16:29.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
989;989;2021-01-01T11:16:29.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
989;989;2021-01-01T11:16:29.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
990;990;2021-01-01T11:16:30.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
990;990;2021-01-01T11:16:30.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
990;990;2021-01-01T11:16:30.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
991;991;2021-01-01T11:16:31.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
991;991;2021-01-01T11:16:31.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
991;991;2021-01-01T11:16:31.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
992;992;2021-01-01T11:16:32.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
992;992;2021-01-01T11:16:32.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
992;992;2021-01-01T11:16:32.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
993;993;2021-01-01T11:16:33.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
993;993;2021-01-01T11:16:33.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
993;993;2021-01-01T11:16:33.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
994;994;2021-01-01T11:16:34.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
994;994;2021-01-01T11:16:34.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
994;994;2021-01-01T11:16:34.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
995;995;2021-01-01T11:16:35.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
995;995;2021-01-01T11:16:35.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
995;995;2021-01-01T11:16:35.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
996;996;2021-01-01T11:16:36.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
996;996;2021-01-01T11:16:36.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
996;996;2021-01-01T11:16:36.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
997;997;2021-01-01T11:16:37.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
997;997;2021-01-01T11:16:37.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
997;997;2021-01-01T11:16:37.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
998;998;2021-01-01T11:16:38.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
998;998;2021-01-01T11:16:38.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
998;998;2021-01-01T11:16:38.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
999;999;2021-01-01T11:16:39.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
999;999;2021-01-01T11:16:39.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
999;999;2021-01-01T11:16:39.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1000;1000;2021-01-01T11:16:40.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1000;1000;2021-01-01T11:16:40.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1000;1000;2021-01-01T11:16:40.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1001;1001;2021-01-01T11:16:41.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1001;1001;2021-01-01T11:16:41.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1001;1001;2021-01-01T11:16:41.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1002;1002;2021-01-01T11:16:42.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1002;1002;2021-01-01T11:16:42.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1002;1002;2021-01-01T11:16:42.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1003;1003;2021-01-01T11:16:43.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1003;1003;2021-01-01T11:16:43.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1003;1003;2021-01-01T11:16:43.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1004;1004;2021-01-01T11:16:44.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1004;1004;2021-01-01T11:16:44.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1004;1004;2021-01-01T11:16:44.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1005;1005;2021-01-01T11:16:45.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1005;1005;2021-01-01T11:16:45.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1005;1005;2021-01-01T11:16:45.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1006;1006;2021-01-01T11:16:46.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1006;1006;2021-01-01T11:16:46.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1006;1006;2021-01-01T11:16:46.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1007;1007;2021-01-01T11:16:47.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1007;1007;2021-01-01T11:16:47.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1007;1007;2021-01-01T11:16:47.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1008;1008;2021-01-01T11:16:48.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1008;1008;2021-01-01T11:16:48.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1008;1008;2021-01-01T11:16:48.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1009;1009;2021-01-01T11:16:49.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1009;1009;2021-01-01T11:16:49.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1009;1009;2021-01-01T11:16:49.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1010;1010;2021-01-01T11:16:50.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1010;1010;2021-01-01T11:16:50.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1010;1010;2021-01-01T11:16:50.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1011;1011;2021-01-01T11:16:51.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1011;1011;2021-01-01T11:16:51.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1011;1011;2021-01-01T11:16:51.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1012;1012;2021-01-01T11:16:52.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1012;1012;2021-01-01T11:16:52.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1012;1012;2021-01-01T11:16:52.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1013;1013;2021-01-01T11:16:53.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1013;1013;2021-01-01T11:16:53.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1013;1013;2021-01-01T11:16:53.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1014;1014;2021-01-01T11:16:54.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1014;1014;2021-01-01T11:16:54.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1014;1014;2021-01-01T11:16:54.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1015;1015;2021-01-01T11:16:55.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1015;1015;2021-01-01T11:16:55.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1015;1015;2021-01-01T11:16:55.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1016;1016;2021-01-01T11:16:56.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1016;1016;2021-01-01T11:16:56.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1016;1016;2021-01-01T11:16:56.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1017;1017;2021-01-01T11:16:57.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1017;1017;2021-01-01T11:16:57.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1017;1017;2021-01-01T11:16:57.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1018;1018;2021-01-01T11:16:58.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1018;1018;2021-01-01T11:16:58.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1018;1018;2021-01-01T11:16:58.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1019;1019;2021-01-01T11:16:59.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1019;1019;2021-01-01T11:16:59.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1019;1019;2021-01-01T11:16:59.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1020;1020;2021-01-01T11:17:00.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1020;1020;2021-01-01T11:17:00.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1020;1020;2021-01-01T11:17:00.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1021;1021;2021-01-01T11:17:01.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1021;1021;2021-01-01T11:17:01.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1021;1021;2021-01-01T11:17:01.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1022;1022;2021-01-01T11:17:02.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1022;1022;2021-01-01T11:17:02.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1022;1022;2021-01-01T11:17:02.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1023;1023;2021-01-01T11:17:03.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1023;1023;2021-01-01T11:17:03.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1023;1023;2021-01-01T11:17:03.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1024;1024;2021-01-01T11:17:04.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1024;1024;2021-01-01T11:17:04.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1024;1024;2021-01-01T11:17:04.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1025;1025;2021-01-01T11:17:05.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1025;1025;2021-01-01T11:17:05.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1025;1025;2021-01-01T11:17:05.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1026;1026;2021-01-01T11:17:06.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1026;1026;2021-01-01T11:17:06.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1026;1026;2021-01-01T11:17:06.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1027;1027;2021-01-01T11:17:07.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1027;1027;2021-01-01T11:17:07.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1027;1027;2021-01-01T11:17:07.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1028;1028;2021-01-01T11:17:08.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1028;1028;2021-01-01T11:17:08.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1028;1028;2021-01-01T11:17:08.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1029;1029;2021-01-01T11:17:09.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1029;1029;2021-01-01T11:17:09.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1029;1029;2021-01-01T11:17:09.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1030;1030;2021-01-01T11:17:10.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1030;1030;2021-01-01T11:17:10.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1030;1030;2021-01-01T11:17:10.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1031;1031;2021-01-01T11:17:11.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1031;1031;2021-01-01T11:17:11.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1031;1031;2021-01-01T11:17:11.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1032;1032;2021-01-01T11:17:12.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1032;1032;2021-01-01T11:17:12.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1032;1032;2021-01-01T11:17:12.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1033;1033;2021-01-01T11:17:13.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1033;1033;2021-01-01T11:17:13.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1033;1033;2021-01-01T11:17:13.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1034;1034;2021-01-01T11:17:14.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1034;1034;2021-01-01T11:17:14.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1034;1034;2021-01-01T11:17:14.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1035;1035;2021-01-01T11:17:15.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1035;1035;2021-01-01T11:17:15.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1035;1035;2021-01-01T11:17:15.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1036;1036;2021-01-01T11:17:16.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1036;1036;2021-01-01T11:17:16.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1036;1036;2021-01-01T11:17:16.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1037;1037;2021-01-01T11:17:17.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1037;1037;2021-01-01T11:17:17.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1037;1037;2021-01-01T11:17:17.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1038;1038;2021-01-01T11:17:18.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1038;1038;2021-01-01T11:17:18.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1038;1038;2021-01-01T11:17:18.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1039;1039;2021-01-01T11:17:19.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1039;1039;2021-01-01T11:17:19.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1039;1039;2021-01-01T11:17:19.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1040;1040;2021-01-01T11:17:20.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1040;1040;2021-01-01T11:17:20.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1040;1040;2021-01-01T11:17:20.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1041;1041;2021-01-01T11:17:21.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1041;1041;2021-01-01T11:17:21.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1041;1041;2021-01-01T11:17:21.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1042;1042;2021-01-01T11:17:22.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1042;1042;2021-01-01T11:17:22.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1042;1042;2021-01-01T11:17:22.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1043;1043;2021-01-01T11:17:23.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1043;1043;2021-01-01T11:17:23.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1043;1043;2021-01-01T11:17:23.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1044;1044;2021-01-01T11:17:24.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1044;1044;2021-01-01T11:17:24.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1044;1044;2021-01-01T11:17:24.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1045;1045;2021-01-01T11:17:25.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1045;1045;2021-01-01T11:17:25.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1045;1045;2021-01-01T11:17:25.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1046;1046;2021-01-01T11:17:26.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1046;1046;2021-01-01T11:17:26.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1046;1046;2021-01-01T11:17:26.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1047;1047;2021-01-01T11:17:27.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1047;1047;2021-01-01T11:17:27.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1047;1047;2021-01-01T11:17:27.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1048;1048;2021-01-01T11:17:28.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1048;1048;2021-01-01T11:17:28.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1048;1048;2021-01-01T11:17:28.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1049;1049;2021-01-01T11:17:29.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1049;1049;2021-01-01T11:17:29.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1049;1049;2021-01-01T11:17:29.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1050;1050;2021-01-01T11:17:30.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1050;1050;2021-01-01T11:17:30.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1050;1050;2021-01-01T11:17:30.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1051;1051;2021-01-01T11:17:31.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
