Tick;Step;DateTime;ID
93;93;2021-01-01T11:01:33.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
94;94;2021-01-01T11:01:34.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
94;94;2021-01-01T11:01:34.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
94;94;2021-01-01T11:01:34.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
95;95;2021-01-01T11:01:35.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
95;95;2021-01-01T11:01:35.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
95;95;2021-01-01T11:01:35.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
96;96;2021-01-01T11:01:36.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
96;96;2021-01-01T11:01:36.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
96;96;2021-01-01T11:01:36.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
97;97;2021-01-01T11:01:37.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
97;97;2021-01-01T11:01:37.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
97;97;2021-01-01T11:01:37.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
98;98;2021-01-01T11:01:38.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
98;98;2021-01-01T11:01:38.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
98;98;2021-01-01T11:01:38.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
99;99;2021-01-01T11:01:39.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
99;99;2021-01-01T11:01:39.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
99;99;2021-01-01T11:01:39.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
100;100;2021-01-01T11:01:40.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
100;100;2021-01-01T11:01:40.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
100;100;2021-01-01T11:01:40.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
101;101;2021-01-01T11:01:41.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
101;101;2021-01-01T11:01:41.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
101;101;2021-01-01T11:01:41.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
102;102;2021-01-01T11:01:42.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
102;102;2021-01-01T11:01:42.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
102;102;2021-01-01T11:01:42.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
103;103;2021-01-01T11:01:43.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
103;103;2021-01-01T11:01:43.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
103;103;2021-01-01T11:01:43.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
104;104;2021-01-01T11:01:44.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
104;104;2021-01-01T11:01:44.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
104;104;2021-01-01T11:01:44.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
105;105;2021-01-01T11:01:45.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
105;105;2021-01-01T11:01:45.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
105;105;2021-01-01T11:01:45.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
106;106;2021-01-01T11:01:46.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
106;106;2021-01-01T11:01:46.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
106;106;2021-01-01T11:01:46.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
107;107;2021-01-01T11:01:47.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
107;107;2021-01-01T11:01:47.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
107;107;2021-01-01T11:01:47.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
108;108;2021-01-01T11:01:48.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
108;108;2021-01-01T11:01:48.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
108;108;2021-01-01T11:01:48.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
109;109;2021-01-01T11:01:49.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
109;109;2021-01-01T11:01:49.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
109;109;2021-01-01T11:01:49.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
110;110;2021-01-01T11:01:50.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
110;110;2021-01-01T11:01:50.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
110;110;2021-01-01T11:01:50.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
111;111;2021-01-01T11:01:51.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
111;111;2021-01-01T11:01:51.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
111;111;2021-01-01T11:01:51.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
112;112;2021-01-01T11:01:52.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
112;112;2021-01-01T11:01:52.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
112;112;2021-01-01T11:01:52.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
113;113;2021-01-01T11:01:53.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
113;113;2021-01-01T11:01:53.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
113;113;2021-01-01T11:01:53.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
114;114;2021-01-01T11:01:54.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
114;114;2021-01-01T11:01:54.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
114;114;2021-01-01T11:01:54.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
115;115;2021-01-01T11:01:55.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
115;115;2021-01-01T11:01:55.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
115;115;2021-01-01T11:01:55.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
116;116;2021-01-01T11:01:56.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
116;116;2021-01-01T11:01:56.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
116;116;2021-01-01T11:01:56.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
117;117;2021-01-01T11:01:57.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
117;117;2021-01-01T11:01:57.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
117;117;2021-01-01T11:01:57.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
118;118;2021-01-01T11:01:58.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
118;118;2021-01-01T11:01:58.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
118;118;2021-01-01T11:01:58.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
119;119;2021-01-01T11:01:59.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
119;119;2021-01-01T11:01:59.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
119;119;2021-01-01T11:01:59.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
120;120;2021-01-01T11:02:00.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
120;120;2021-01-01T11:02:00.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
120;120;2021-01-01T11:02:00.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
121;121;2021-01-01T11:02:01.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
121;121;2021-01-01T11:02:01.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
121;121;2021-01-01T11:02:01.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
122;122;2021-01-01T11:02:02.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
122;122;2021-01-01T11:02:02.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
122;122;2021-01-01T11:02:02.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
123;123;2021-01-01T11:02:03.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
123;123;2021-01-01T11:02:03.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
123;123;2021-01-01T11:02:03.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
124;124;2021-01-01T11:02:04.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
124;124;2021-01-01T11:02:04.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
124;124;2021-01-01T11:02:04.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
125;125;2021-01-01T11:02:05.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
125;125;2021-01-01T11:02:05.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
125;125;2021-01-01T11:02:05.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
126;126;2021-01-01T11:02:06.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
126;126;2021-01-01T11:02:06.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
126;126;2021-01-01T11:02:06.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
127;127;2021-01-01T11:02:07.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
127;127;2021-01-01T11:02:07.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
127;127;2021-01-01T11:02:07.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
128;128;2021-01-01T11:02:08.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
128;128;2021-01-01T11:02:08.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
128;128;2021-01-01T11:02:08.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
129;129;2021-01-01T11:02:09.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
129;129;2021-01-01T11:02:09.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
129;129;2021-01-01T11:02:09.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
130;130;2021-01-01T11:02:10.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
130;130;2021-01-01T11:02:10.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
130;130;2021-01-01T11:02:10.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
131;131;2021-01-01T11:02:11.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
131;131;2021-01-01T11:02:11.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
131;131;2021-01-01T11:02:11.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
132;132;2021-01-01T11:02:12.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
132;132;2021-01-01T11:02:12.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
132;132;2021-01-01T11:02:12.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
133;133;2021-01-01T11:02:13.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
133;133;2021-01-01T11:02:13.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
133;133;2021-01-01T11:02:13.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
134;134;2021-01-01T11:02:14.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
134;134;2021-01-01T11:02:14.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
134;134;2021-01-01T11:02:14.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
135;135;2021-01-01T11:02:15.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
135;135;2021-01-01T11:02:15.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
135;135;2021-01-01T11:02:15.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
136;136;2021-01-01T11:02:16.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
136;136;2021-01-01T11:02:16.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
136;136;2021-01-01T11:02:16.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
137;137;2021-01-01T11:02:17.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
137;137;2021-01-01T11:02:17.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
137;137;2021-01-01T11:02:17.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
138;138;2021-01-01T11:02:18.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
138;138;2021-01-01T11:02:18.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
138;138;2021-01-01T11:02:18.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
139;139;2021-01-01T11:02:19.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
139;139;2021-01-01T11:02:19.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
139;139;2021-01-01T11:02:19.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
140;140;2021-01-01T11:02:20.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
140;140;2021-01-01T11:02:20.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
140;140;2021-01-01T11:02:20.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
141;141;2021-01-01T11:02:21.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
141;141;2021-01-01T11:02:21.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
141;141;2021-01-01T11:02:21.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
142;142;2021-01-01T11:02:22.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
142;142;2021-01-01T11:02:22.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
142;142;2021-01-01T11:02:22.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
143;143;2021-01-01T11:02:23.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
143;143;2021-01-01T11:02:23.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
143;143;2021-01-01T11:02:23.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
144;144;2021-01-01T11:02:24.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
144;144;2021-01-01T11:02:24.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
144;144;2021-01-01T11:02:24.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
145;145;2021-01-01T11:02:25.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
145;145;2021-01-01T11:02:25.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
145;145;2021-01-01T11:02:25.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
146;146;2021-01-01T11:02:26.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
146;146;2021-01-01T11:02:26.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
146;146;2021-01-01T11:02:26.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
147;147;2021-01-01T11:02:27.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
147;147;2021-01-01T11:02:27.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
147;147;2021-01-01T11:02:27.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
148;148;2021-01-01T11:02:28.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
148;148;2021-01-01T11:02:28.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
148;148;2021-01-01T11:02:28.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
149;149;2021-01-01T11:02:29.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
149;149;2021-01-01T11:02:29.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
149;149;2021-01-01T11:02:29.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
150;150;2021-01-01T11:02:30.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
150;150;2021-01-01T11:02:30.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
150;150;2021-01-01T11:02:30.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
151;151;2021-01-01T11:02:31.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
151;151;2021-01-01T11:02:31.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
151;151;2021-01-01T11:02:31.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
152;152;2021-01-01T11:02:32.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
152;152;2021-01-01T11:02:32.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
152;152;2021-01-01T11:02:32.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
153;153;2021-01-01T11:02:33.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
153;153;2021-01-01T11:02:33.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
153;153;2021-01-01T11:02:33.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
154;154;2021-01-01T11:02:34.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
154;154;2021-01-01T11:02:34.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
154;154;2021-01-01T11:02:34.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
155;155;2021-01-01T11:02:35.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
155;155;2021-01-01T11:02:35.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
155;155;2021-01-01T11:02:35.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
156;156;2021-01-01T11:02:36.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
156;156;2021-01-01T11:02:36.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
156;156;2021-01-01T11:02:36.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
157;157;2021-01-01T11:02:37.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
157;157;2021-01-01T11:02:37.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
157;157;2021-01-01T11:02:37.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
158;158;2021-01-01T11:02:38.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
158;158;2021-01-01T11:02:38.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
158;158;2021-01-01T11:02:38.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
159;159;2021-01-01T11:02:39.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
159;159;2021-01-01T11:02:39.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
159;159;2021-01-01T11:02:39.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
160;160;2021-01-01T11:02:40.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
160;160;2021-01-01T11:02:40.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
160;160;2021-01-01T11:02:40.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
161;161;2021-01-01T11:02:41.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
161;161;2021-01-01T11:02:41.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
161;161;2021-01-01T11:02:41.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
162;162;2021-01-01T11:02:42.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
162;162;2021-01-01T11:02:42.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
162;162;2021-01-01T11:02:42.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
163;163;2021-01-01T11:02:43.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
163;163;2021-01-01T11:02:43.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
163;163;2021-01-01T11:02:43.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
164;164;2021-01-01T11:02:44.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
164;164;2021-01-01T11:02:44.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
164;164;2021-01-01T11:02:44.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
165;165;2021-01-01T11:02:45.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
165;165;2021-01-01T11:02:45.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
165;165;2021-01-01T11:02:45.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
166;166;2021-01-01T11:02:46.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
166;166;2021-01-01T11:02:46.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
166;166;2021-01-01T11:02:46.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
167;167;2021-01-01T11:02:47.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
167;167;2021-01-01T11:02:47.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
167;167;2021-01-01T11:02:47.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
168;168;2021-01-01T11:02:48.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
168;168;2021-01-01T11:02:48.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
168;168;2021-01-01T11:02:48.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
169;169;2021-01-01T11:02:49.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
169;169;2021-01-01T11:02:49.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
169;169;2021-01-01T11:02:49.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
170;170;2021-01-01T11:02:50.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
170;170;2021-01-01T11:02:50.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
170;170;2021-01-01T11:02:50.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
171;171;2021-01-01T11:02:51.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
171;171;2021-01-01T11:02:51.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
171;171;2021-01-01T11:02:51.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
172;172;2021-01-01T11:02:52.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
172;172;2021-01-01T11:02:52.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
172;172;2021-01-01T11:02:52.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
173;173;2021-01-01T11:02:53.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
173;173;2021-01-01T11:02:53.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
173;173;2021-01-01T11:02:53.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
174;174;2021-01-01T11:02:54.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
174;174;2021-01-01T11:02:54.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
174;174;2021-01-01T11:02:54.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
175;175;2021-01-01T11:02:55.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
175;175;2021-01-01T11:02:55.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
175;175;2021-01-01T11:02:55.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
176;176;2021-01-01T11:02:56.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
176;176;2021-01-01T11:02:56.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
176;176;2021-01-01T11:02:56.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
177;177;2021-01-01T11:02:57.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
177;177;2021-01-01T11:02:57.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
177;177;2021-01-01T11:02:57.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
178;178;2021-01-01T11:02:58.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
178;178;2021-01-01T11:02:58.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
178;178;2021-01-01T11:02:58.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
179;179;2021-01-01T11:02:59.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
179;179;2021-01-01T11:02:59.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
179;179;2021-01-01T11:02:59.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
180;180;2021-01-01T11:03:00.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
180;180;2021-01-01T11:03:00.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
180;180;2021-01-01T11:03:00.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
181;181;2021-01-01T11:03:01.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
181;181;2021-01-01T11:03:01.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
181;181;2021-01-01T11:03:01.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
182;182;2021-01-01T11:03:02.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
182;182;2021-01-01T11:03:02.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
182;182;2021-01-01T11:03:02.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
183;183;2021-01-01T11:03:03.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
183;183;2021-01-01T11:03:03.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
183;183;2021-01-01T11:03:03.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
184;184;2021-01-01T11:03:04.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
184;184;2021-01-01T11:03:04.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
184;184;2021-01-01T11:03:04.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
185;185;2021-01-01T11:03:05.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
185;185;2021-01-01T11:03:05.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
185;185;2021-01-01T11:03:05.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
186;186;2021-01-01T11:03:06.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
186;186;2021-01-01T11:03:06.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
186;186;2021-01-01T11:03:06.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
187;187;2021-01-01T11:03:07.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
